Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
49.50020167536689,42.27398194865876,5.488393268944348,10.340966778553078,7.754343195876098,0.8528161710083196,2,246,True,True,3.0,2.0,2.0,15,1.2,True
49.44414114935368,42.26749104240499,5.483258431745115,10.348466234701213,7.779992169451078,0.8526026128483788,2,247,True,True,3.0,2.0,2.0,15,1.2,False
48.854405942504904,41.97003277471657,5.484264443189795,10.34436583455399,7.8228031517496275,0.8527193970200795,2,248,True,True,3.0,2.0,2.0,15,1.3,True
48.93358058999665,42.08389862623656,5.484031390266155,10.356710959601205,7.848853527914423,0.8523676533903007,2,249,True,True,3.0,2.0,2.0,15,1.3,False
48.78025967141856,42.004921485673826,5.490481310980446,10.35998654534811,7.899112108161707,0.8522742532973304,2,250,True,True,3.0,2.0,2.0,15,1.4,True
49.038643806295006,42.20853390171602,5.494106163725144,10.376411274065164,7.924991878720854,0.8518054730192766,2,251,True,True,3.0,2.0,2.0,15,1.4,False
51.38247449434824,43.70049618608821,5.41617715470598,10.253644064091652,7.36075659647563,0.8552914184964677,2,252,True,True,7.0,1.0,1.0,15,0.9,True
49.75661181835105,42.78320330891335,5.3749781861253725,10.20879167134885,7.333370863822866,0.8565546436240241,2,253,True,True,7.0,1.0,1.0,15,0.9,False
48.31700454420328,41.970594926999794,5.367155461075356,10.201600987874015,7.37311229470067,0.8567566473327316,2,254,True,True,7.0,1.0,1.0,15,1.0,True
47.264363528969916,41.463795151984705,5.338182496044737,10.167183413484214,7.351742322247627,0.8577215492784671,2,255,True,True,7.0,1.0,1.0,15,1.0,False
46.60875816682947,40.614549438298,5.334243042961223,10.163703151940938,7.395791894255982,0.8578189374049139,2,256,True,True,7.0,1.0,1.0,15,1.1,True
46.0008626231639,40.438960143927936,5.315095112895248,10.138624824915869,7.382859745517185,0.8585197182328126,2,257,True,True,7.0,1.0,1.0,15,1.1,False
45.80973044953206,39.873048122517694,5.315618756469222,10.140097456733313,7.432159173873163,0.8584786153220463,2,258,True,True,7.0,1.0,1.0,15,1.2,True
45.42579177920648,39.84949448065203,5.304469880315821,10.123511847245249,7.425504382094695,0.858941194468118,2,259,True,True,7.0,1.0,1.0,15,1.2,False
45.641625384294635,39.66908951624078,5.309940421208299,10.131432146378273,7.481502855275489,0.858720388685891,2,260,True,True,7.0,1.0,1.0,15,1.3,True
45.54200988364253,39.75771816649577,5.305334599559552,10.122509748004546,7.483239300889688,0.8589691191503583,2,261,True,True,7.0,1.0,1.0,15,1.3,False
45.98270134069809,39.918672433449544,5.316277640497145,10.138440617727786,7.547346035293909,0.8585248592551047,2,262,True,True,7.0,1.0,1.0,15,1.4,True
46.238245728306815,40.10782208014671,5.317043292082019,10.136409650746533,7.555269605882705,0.858581535142602,2,263,True,True,7.0,1.0,1.0,15,1.4,False
55.28325771416053,45.85807599704112,5.534368518724104,10.531179278871242,7.524972791106637,0.8473517522864575,2,264,True,True,7.0,2.0,1.0,15,0.9,True
53.14788560981002,44.63079336582361,5.48445715458242,10.47795433712507,7.504255510948149,0.8488908321247401,2,265,True,True,7.0,2.0,1.0,15,0.9,False
50.99807249780791,43.97440612489595,5.479844705882941,10.472024811784847,7.534046958088038,0.8490618105589383,2,266,True,True,7.0,2.0,1.0,15,1.0,True
49.556662032179545,43.24555219874977,5.442886285211606,10.429841695477212,7.521140298870135,0.8502753713635276,2,267,True,True,7.0,2.0,1.0,15,1.0,False
48.139552080614536,42.52425092425286,5.441386802806279,10.426672610086278,7.557339736622813,0.8503663445653677,2,268,True,True,7.0,2.0,1.0,15,1.1,True
47.66930399452654,42.102280616425865,5.414872047479533,10.394137071437466,7.550296993543188,0.8512987255905897,2,269,True,True,7.0,2.0,1.0,15,1.1,False
46.91614599147652,41.392961569517055,5.417112503994757,10.39531330231305,7.591811444983408,0.8512650687462568,2,270,True,True,7.0,2.0,1.0,15,1.2,True
46.67859185979209,41.171388945104695,5.399245026091584,10.371219093763216,7.591833470412759,0.8519537439721104,2,271,True,True,7.0,2.0,1.0,15,1.2,False
46.29536481074163,40.72597846250882,5.40584569836418,10.378319299627027,7.638951009252796,0.8517509676734211,2,272,True,True,7.0,2.0,1.0,15,1.3,True
46.45267320582108,40.75655725493839,5.395047136033012,10.361710593153388,7.644462887468377,0.8522250819127997,2,273,True,True,7.0,2.0,1.0,15,1.3,False
46.56496048809603,40.706648102105916,5.406574034127492,10.376222908695343,7.702902610840336,0.8518108533888035,2,274,True,True,7.0,2.0,1.0,15,1.4,True
47.036018625382454,40.87477013138534,5.401656641485884,10.36643515738383,7.71227335087213,0.8520902911837113,2,275,True,True,7.0,2.0,1.0,15,1.4,False
51.20309817155648,42.256534090968366,5.21920299881799,9.729980556154885,7.242547417468644,0.8696947973763433,2,276,True,True,7.0,2.0,2.0,15,0.9,True
49.822404693921854,41.52414555899893,5.20099077086036,9.735352782690992,7.251014973877356,0.8695508664985259,2,277,True,True,7.0,2.0,2.0,15,0.9,False
48.951560916940764,40.99332565374328,5.18392049699391,9.70772042537935,7.252693317080279,0.8702903366671693,2,278,True,True,7.0,2.0,2.0,15,1.0,True
48.14111108599338,40.46181635088372,5.172374657875234,9.71508879099925,7.262083187118318,0.870093357170736,2,279,True,True,7.0,2.0,2.0,15,1.0,False
47.473432778977745,40.11182043491373,5.160726742703333,9.693662161823243,7.271740937960264,0.870665743499048,2,280,True,True,7.0,2.0,2.0,15,1.1,True
47.17729955134185,39.77701688469041,5.1546093728063545,9.70314030806929,7.282137538457151,0.8704127022284072,2,281,True,True,7.0,2.0,2.0,15,1.1,False
46.76478717236833,39.660098698747774,5.148525543755006,9.688453966044811,7.299619347634522,0.8708046831820272,2,282,True,True,7.0,2.0,2.0,15,1.2,True
46.808043660488906,39.513540434009734,5.146795000975618,9.700121388239701,7.312792049266847,0.870493326189661,2,283,True,True,7.0,2.0,2.0,15,1.2,False
46.66770322058679,39.537812161746565,5.146322816484375,9.693092082782675,7.340928290669414,0.8706809552073982,2,284,True,True,7.0,2.0,2.0,15,1.3,True
46.88172795695643,39.57741823871875,5.148270892922889,9.70704256428826,7.355607089371032,0.8703084505106432,2,285,True,True,7.0,2.0,2.0,15,1.3,False
46.914167482421576,39.71443969170141,5.153632904037642,9.708605719423513,7.394180703965678,0.8702666778835634,2,286,True,True,7.0,2.0,2.0,15,1.4,True
47.20428794630781,39.867090843210384,5.158616875503427,9.724996479017623,7.410641355568028,0.8698282580426517,2,287,True,True,7.0,2.0,2.0,15,1.4,False
54.56152664060178,45.77994698879595,5.656894703448145,10.82811858182291,7.68257215900809,0.838622190002572,2,288,True,True,13.0,1.0,1.0,15,0.9,True
52.718012164050364,44.72925120750951,5.632065389942226,10.810867590158942,7.6900445656890115,0.839135983715617,2,289,True,True,13.0,1.0,1.0,15,0.9,False
51.537675232405746,44.14463224154368,5.603820789737931,10.75892006101785,7.693904418748023,0.8406782116885132,2,290,True,True,13.0,1.0,1.0,15,1.0,True
50.756622321391674,43.62552754131641,5.59004209738951,10.751836237021648,7.709641858454673,0.8408879420248755,2,291,True,True,13.0,1.0,1.0,15,1.0,False
49.702027904410514,43.03867556482846,5.568691934922133,10.707903990758886,7.719272590486063,0.8421855564983016,2,292,True,True,13.0,1.0,1.0,15,1.1,True
49.52947566017696,42.855555774620505,5.563951174038225,10.709951538543713,7.73994041973879,0.8421251966913912,2,293,True,True,13.0,1.0,1.0,15,1.1,False
48.827883485615835,42.46003366055863,5.549552830243557,10.675503552121382,7.7603306605805855,0.8431391551185177,2,294,True,True,13.0,1.0,1.0,15,1.2,True
49.172022283160835,42.64391926252825,5.552177058435933,10.685523952771376,7.785951215354792,0.8428445467786813,2,295,True,True,13.0,1.0,1.0,15,1.2,False
48.740348844006554,42.44384689744024,5.544750992018491,10.661773175432403,7.81376499791968,0.8435423910766865,2,296,True,True,13.0,1.0,1.0,15,1.3,True
49.187523475368764,42.75599270733008,5.553367103476479,10.67884029937437,7.845802432791883,0.8430410825941207,2,297,True,True,13.0,1.0,1.0,15,1.3,False
49.25287153577069,42.72463951246267,5.553097560460281,10.666670704434019,7.880610576083918,0.8433986191813461,2,298,True,True,13.0,1.0,1.0,15,1.4,True
49.89992471229478,43.19940744217114,5.56660088487983,10.690154773535474,7.91703198099872,0.8427083033085833,2,299,True,True,13.0,1.0,1.0,15,1.4,False
53.97860169778532,46.32046227669147,5.7749249242126215,10.964455804937895,7.870228913372061,0.834532778706264,2,300,True,True,13.0,2.0,1.0,15,0.9,True
51.960536957957466,44.44138412957105,5.730135387405915,10.95020227888195,7.874971384353423,0.8349627058091372,2,301,True,True,13.0,2.0,1.0,15,0.9,False
50.83354128192885,44.08618443142649,5.7192563467111235,10.896160695452787,7.888252317922145,0.8365876745900036,2,302,True,True,13.0,2.0,1.0,15,1.0,True
49.95544174760789,43.17007715671962,5.688023675309721,10.889310315772466,7.899215238709604,0.8367930835614392,2,303,True,True,13.0,2.0,1.0,15,1.0,False
49.34661911622338,42.761624422849145,5.681837050598306,10.845558685161668,7.917376391967918,0.8381019311638144,2,304,True,True,13.0,2.0,1.0,15,1.1,True
48.989333582752046,42.484882182192166,5.661676005530609,10.845934067928972,7.9337097820693945,0.8380907238487086,2,305,True,True,13.0,2.0,1.0,15,1.1,False
48.599146106090984,42.04529196383408,5.660247789343942,10.812861684524368,7.962418115088849,0.8390766346189802,2,306,True,True,13.0,2.0,1.0,15,1.2,True
48.541953709984895,42.198733217084225,5.649184038680552,10.819852072669137,7.9843540425053146,0.8388684972283142,2,307,True,True,13.0,2.0,1.0,15,1.2,False
48.50282849569976,41.98334245561383,5.653009466484722,10.798027784062205,8.022589526771663,0.839517865411922,2,308,True,True,13.0,2.0,1.0,15,1.3,True
48.74313563116804,42.32719209685734,5.649330777990258,10.811123881021066,8.048601271561118,0.8391283564894457,2,309,True,True,13.0,2.0,1.0,15,1.3,False
49.01420853214879,42.367018480956304,5.658848889711483,10.801173773647024,8.09481872268345,0.8394243393196807,2,310,True,True,13.0,2.0,1.0,15,1.4,True
49.49319737622982,42.73866170820314,5.661280603971856,10.819923589895199,8.124561485368105,0.8388663671222617,2,311,True,True,13.0,2.0,1.0,15,1.4,False
53.41909740716846,45.49640763073449,5.440977367938847,10.235144415325447,7.387957235330619,0.8558131145759182,2,312,True,True,13.0,2.0,2.0,15,0.9,True
52.24133953238938,44.641198979688056,5.42913947220351,10.235069696201094,7.390074720105149,0.8558152197691741,2,313,True,True,13.0,2.0,2.0,15,0.9,False
49.994962087687405,43.503153783283594,5.404996526513081,10.201297439986366,7.412338427189858,0.8567651715967728,2,314,True,True,13.0,2.0,2.0,15,1.0,True
49.414405858199025,42.998962857905475,5.399583467373705,10.204835489688714,7.421582133271751,0.8566657999579809,2,315,True,True,13.0,2.0,2.0,15,1.0,False
47.51030789719056,41.98812723828566,5.382728343368203,10.180043260112337,7.451618060323333,0.8573614030895553,2,316,True,True,13.0,2.0,2.0,15,1.1,True
47.31099675530972,41.714922227498356,5.382384269159677,10.186686993576906,7.463390549453077,0.8571751637926155,2,317,True,True,13.0,2.0,2.0,15,1.1,False
46.02515786877856,41.011052941623944,5.372669401755115,10.171602500516245,7.502129989084991,0.857597841960599,2,318,True,True,13.0,2.0,2.0,15,1.2,True
46.14753466133985,41.01833667770175,5.376328676824405,10.180986554032474,7.519342202491547,0.8573349677686859,2,319,True,True,13.0,2.0,2.0,15,1.2,False
45.508520018920656,40.58238187754137,5.373816230243287,10.176308514638414,7.5723497763923975,0.8574660433394068,2,320,True,True,13.0,2.0,2.0,15,1.3,True
45.85920946761903,40.72604604393536,5.3807056915841125,10.18821670719039,7.59233357561922,0.8571322651542548,2,321,True,True,13.0,2.0,2.0,15,1.3,False
45.86969465176153,40.518683066625584,5.38532074032053,10.19451598646969,7.655837321381749,0.8569555429648347,2,322,True,True,13.0,2.0,2.0,15,1.4,True
46.347961365089844,40.7785723516182,5.3947934508485575,10.20889846329378,7.676066023069545,0.8565516425071016,2,323,True,True,13.0,2.0,2.0,15,1.4,False
56.023729815556656,46.739968396503826,5.4706976559991665,10.414802122038147,7.396053611245763,0.8507068584556094,2,324,True,True,3.0,1.0,1.0,20,0.9,True
52.58269160225214,45.10481448009673,5.4315610790389615,10.358800467737762,7.390206353978722,0.8523080765402559,2,325,True,True,3.0,1.0,1.0,20,0.9,False
51.47336796423496,44.539068131092385,5.416752375393004,10.350087383552493,7.400880527011474,0.8525564278744597,2,326,True,True,3.0,1.0,1.0,20,1.0,True
49.429633910742915,43.29783110364456,5.388071024006212,10.302981973311528,7.398962028163679,0.8538954668091365,2,327,True,True,3.0,1.0,1.0,20,1.0,False
48.69221664570157,42.89999303142285,5.377505736832593,10.298180253492788,7.413761636568821,0.8540316195374512,2,328,True,True,3.0,1.0,1.0,20,1.1,True
47.17678976828052,41.874000622881745,5.357516495517892,10.259426901618067,7.420433227661447,0.8551281473342567,2,329,True,True,3.0,1.0,1.0,20,1.1,False
46.67264191256666,41.602062802495325,5.351468618349355,10.259399334249519,7.440544824580155,0.8551289258826936,2,330,True,True,3.0,1.0,1.0,20,1.2,True
45.859431467208424,40.981029326417506,5.338622850424376,10.228208655482383,7.45118880893873,0.856008462434823,2,331,True,True,3.0,1.0,1.0,20,1.2,False
45.617145657873756,40.882750018281655,5.337524226506044,10.234083290249066,7.479688907037444,0.8558430100776275,2,332,True,True,3.0,1.0,1.0,20,1.3,True
45.19618504244683,40.61280795434414,5.3305773424077,10.209755915688337,7.492132236044671,0.8565275448429897,2,333,True,True,3.0,1.0,1.0,20,1.3,False
45.39692619572515,40.64530362587992,5.334910565263863,10.222777864439854,7.52857666875002,0.8561613299360176,2,334,True,True,3.0,1.0,1.0,20,1.4,True
45.35892117951394,40.53654389829489,5.332802823175629,10.204746596556047,7.541414930776994,0.8566682970821291,2,335,True,True,3.0,1.0,1.0,20,1.4,False
55.57994580569809,45.994418590801125,5.447920333184668,10.342541688892789,7.3852968484706665,0.8527713359381485,2,336,True,True,3.0,2.0,1.0,20,0.9,True
53.1217316440914,44.36690994181773,5.406012425081818,10.288094844865313,7.380510745509978,0.8543173845678107,2,337,True,True,3.0,2.0,1.0,20,0.9,False
52.28421888829615,43.99082849169513,5.39704289720958,10.284069672364627,7.3933458708446125,0.8544313576509783,2,338,True,True,3.0,2.0,1.0,20,1.0,True
50.33387380261575,42.918540153396414,5.366506342148749,10.241070517652203,7.392813248938632,0.8556460991302031,2,339,True,True,3.0,2.0,1.0,20,1.0,False
49.71063388046008,42.60553344570069,5.361204641150925,10.23968385979257,7.41097364402252,0.8556851879967871,2,340,True,True,3.0,2.0,1.0,20,1.1,True
48.20941946683726,42.03709456228441,5.339859834573621,10.206226656122166,7.41456081036264,0.8566267174426948,2,341,True,True,3.0,2.0,1.0,20,1.1,False
47.801758969983744,41.86736234742495,5.338815863912593,10.209238297300967,7.439679022992308,0.856542092124815,2,342,True,True,3.0,2.0,1.0,20,1.2,True
46.92621906350405,41.534299483305944,5.324818364124886,10.183738132337899,7.446225684454865,0.8572578422263585,2,343,True,True,3.0,2.0,1.0,20,1.2,False
46.65632245918477,41.53451772057157,5.328602400870851,10.19281988986259,7.480177206310952,0.8570031365996937,2,344,True,True,3.0,2.0,1.0,20,1.3,True
46.21734162099231,41.267465580061476,5.320623853870103,10.174110466368415,7.492111120652015,0.8575276103960479,2,345,True,True,3.0,2.0,1.0,20,1.3,False
46.30377776659555,41.36167852808349,5.329699950328345,10.190625209320276,7.5379963662480565,0.8570647090890506,2,346,True,True,3.0,2.0,1.0,20,1.4,True
46.121787877186485,41.18733346010826,5.326659743235141,10.177997243804258,7.553542544363592,0.8574187332129046,2,347,True,True,3.0,2.0,1.0,20,1.4,False
54.09933937749555,45.20621423747229,5.470245951013071,10.186406549051524,7.496680031158813,0.8571830277609634,2,348,True,True,3.0,2.0,2.0,20,0.9,True
51.836939757368505,43.606935021795366,5.439074300996716,10.181529993107043,7.508292158969988,0.8573197370595865,2,349,True,True,3.0,2.0,2.0,20,0.9,False
51.0197632551862,43.343042990393926,5.427014693144156,10.156789037263147,7.511771271907596,0.8580123160943068,2,350,True,True,3.0,2.0,2.0,20,1.0,True
49.71454874964282,42.2549182204177,5.405239688323461,10.157244130547005,7.529852094013259,0.8579995917798107,2,351,True,True,3.0,2.0,2.0,20,1.0,False
49.00830536437068,41.97573410603642,5.396700835295247,10.136238116525952,7.538753117234308,0.8585863214331577,2,352,True,True,3.0,2.0,2.0,20,1.1,True
48.19130147757403,41.28883689462219,5.382536331141642,10.141230610448849,7.562046922992021,0.8584469835859679,2,353,True,True,3.0,2.0,2.0,20,1.1,False
47.713189966381016,41.151839802342074,5.377987458334535,10.125316177977947,7.577272879600859,0.8588909076855754,2,354,True,True,3.0,2.0,2.0,20,1.2,True
47.579054177726974,40.798331029451916,5.370011094329662,10.134145069392138,7.60129250080689,0.8586447168520415,2,355,True,True,3.0,2.0,2.0,20,1.2,False
47.14765598931118,40.736612081945694,5.369889350653557,10.124700836114556,7.624166528999722,0.8589080582993098,2,356,True,True,3.0,2.0,2.0,20,1.3,True
47.364892781031585,40.61918077223933,5.366910400022485,10.13670065157568,7.649973731087768,0.8585734152100684,2,357,True,True,3.0,2.0,2.0,20,1.3,False
47.49146292487167,40.69663878571017,5.371813255130484,10.135085884018258,7.682345637733437,0.8586184698839845,2,358,True,True,3.0,2.0,2.0,20,1.4,True
47.783519766273876,40.740848207666026,5.3728836850555,10.149853133598413,7.70934349246647,0.8582061719748015,2,359,True,True,3.0,2.0,2.0,20,1.4,False
54.83052464688476,46.21935518493492,5.627399589893144,10.788974476831509,7.6905685137231075,0.8397868561997059,2,360,True,True,7.0,1.0,1.0,20,0.9,True
52.778151063397424,45.279888415821475,5.5738965714198745,10.713031370337395,7.642296548260879,0.8420343843756654,2,361,True,True,7.0,1.0,1.0,20,0.9,False
50.869379494334005,44.441874274364864,5.579519146512018,10.73322883634497,7.702650486586974,0.8414381922057346,2,362,True,True,7.0,1.0,1.0,20,1.0,True
50.349881063838495,43.78685899076756,5.5389486345182934,10.667889508317307,7.666159311818876,0.843362829705731,2,363,True,True,7.0,1.0,1.0,20,1.0,False
49.00259369252273,43.04099394052928,5.548033711574681,10.692483706022076,7.730484743890722,0.8426397614299923,2,364,True,True,7.0,1.0,1.0,20,1.1,True
49.11732030550193,42.528208573770726,5.518087056557868,10.637031971459539,7.70473412118152,0.8442676847367618,2,365,True,True,7.0,1.0,1.0,20,1.1,False
48.404775253686466,41.92948873247037,5.531200319434534,10.667514363757508,7.773590609636079,0.8433738460457585,2,366,True,True,7.0,1.0,1.0,20,1.2,True
48.65266687505543,41.84054952617447,5.50996473622313,10.621023676058917,7.754776981870055,0.8447360734705615,2,367,True,True,7.0,1.0,1.0,20,1.2,False
48.41635653882341,41.459417042608514,5.527549125903704,10.6586609449341,7.8301743522432705,0.8436337194261234,2,368,True,True,7.0,1.0,1.0,20,1.3,True
48.76996468661711,41.870710689088575,5.513537038636162,10.62034230415052,7.816811772181978,0.8447559941651559,2,369,True,True,7.0,1.0,1.0,20,1.3,False
49.02626148647881,41.79026334499744,5.536176335408066,10.666329240374685,7.904307093894499,0.8434086453439166,2,370,True,True,7.0,1.0,1.0,20,1.4,True
49.500043224653055,42.22667229434718,5.528134298029687,10.6355961505963,7.897872879327932,0.8443097243990588,2,371,True,True,7.0,1.0,1.0,20,1.4,False
55.279298318886994,46.49887200324766,5.649582511924495,10.812476754235329,7.717249256648321,0.8390880919328292,2,372,True,True,7.0,2.0,1.0,20,0.9,True
53.64397120592805,44.70907235312763,5.61388559113002,10.783998757012407,7.719308379873487,0.8399345981178306,2,373,True,True,7.0,2.0,1.0,20,0.9,False
51.633770263880535,44.50612643657861,5.5995231600410245,10.756761813743477,7.730485836586811,0.8407421254130426,2,374,True,True,7.0,2.0,1.0,20,1.0,True
51.10018295643206,43.430702185396726,5.574812632383543,10.735171162427738,7.738560742783513,0.8413807991125265,2,375,True,True,7.0,2.0,1.0,20,1.0,False
49.222971771743154,43.15715794877618,5.565184705095862,10.714566632367935,7.754500737280531,0.841989105690141,2,376,True,True,7.0,2.0,1.0,20,1.1,True
49.14891406948068,42.68939955772892,5.549467208116054,10.699568034001832,7.766341247197455,0.8424311736265551,2,377,True,True,7.0,2.0,1.0,20,1.1,False
47.70112710397006,42.136394859865035,5.545015303395124,10.686564494263939,7.7922017113523765,0.8428139381285885,2,378,True,True,7.0,2.0,1.0,20,1.2,True
48.05674249569129,42.21118778132456,5.5367168346114175,10.677567040840298,7.808718379684116,0.843078509386034,2,379,True,True,7.0,2.0,1.0,20,1.2,False
47.49414134928421,41.70836163068721,5.537566566276898,10.672993547358478,7.843876895530027,0.8432129081139262,2,380,True,True,7.0,2.0,1.0,20,1.3,True
48.147242715407224,41.99496136340319,5.535383583983768,10.669618258757637,7.8631312037918715,0.8433120589290689,2,381,True,True,7.0,2.0,1.0,20,1.3,False
48.13454063502134,41.64252324960342,5.541957721358511,10.674536387723691,7.908443034748544,0.8431675759516156,2,382,True,True,7.0,2.0,1.0,20,1.4,True
48.82212669978135,42.08803080108022,5.544834376586008,10.676433619482607,7.933739007672957,0.8431118219802719,2,383,True,True,7.0,2.0,1.0,20,1.4,False
53.85384431962044,44.14001515365583,5.461592203630893,10.128939130048863,7.554737837393187,0.8587899087772104,2,384,True,True,7.0,2.0,2.0,20,0.9,True
52.14626650154841,43.35754104876084,5.432540987849011,10.10698162686867,7.543229214564948,0.859401475344231,2,385,True,True,7.0,2.0,2.0,20,0.9,False
50.60077364882781,42.74801399645514,5.4180219642233105,10.094272428323364,7.566658462749123,0.8597548491110475,2,386,True,True,7.0,2.0,2.0,20,1.0,True
49.606875621252605,42.153008502776125,5.396863185839196,10.077525859376443,7.560836084410653,0.860219801271016,2,387,True,True,7.0,2.0,2.0,20,1.0,False
48.2442126823341,41.69805355806839,5.387930954048616,10.06983770282194,7.591211666198131,0.8604329968786224,2,388,True,True,7.0,2.0,2.0,20,1.1,True
47.72114086686144,41.25123072539941,5.373152755470121,10.057673280934997,7.5907490213321935,0.8607699886972597,2,389,True,True,7.0,2.0,2.0,20,1.1,False
46.67585391282701,40.839531111767386,5.369965875124406,10.056152511139402,7.627023725823968,0.8608120900425892,2,390,True,True,7.0,2.0,2.0,20,1.2,True
46.48439966779605,40.57701536536551,5.360399060410519,10.048045770674282,7.630384906077285,0.8610364115111336,2,391,True,True,7.0,2.0,2.0,20,1.2,False
46.19397106561888,40.212276267930136,5.362930760617973,10.053640361380957,7.674599347743213,0.8608816230372831,2,392,True,True,7.0,2.0,2.0,20,1.3,True
46.29303478693059,40.12779748654006,5.357641012725682,10.049299438326575,7.680195059448606,0.8610017331213597,2,393,True,True,7.0,2.0,2.0,20,1.3,False
46.47340151738652,40.00326576156001,5.3660526622696825,10.063128349422442,7.736226544039113,0.8606189169340815,2,394,True,True,7.0,2.0,2.0,20,1.4,True
46.79324619081211,40.15712392781593,5.364286293619559,10.062355913761115,7.743274398405122,0.8606403136177543,2,395,True,True,7.0,2.0,2.0,20,1.4,False
59.078309698492745,48.976117351613574,6.040865417650781,11.529209723440651,8.222763936616595,0.8170481144594158,2,396,True,True,13.0,1.0,1.0,20,0.9,True
56.58427267054522,47.48399298304763,5.98459280802468,11.442662616946729,8.221825644010247,0.8197845596761419,2,397,True,True,13.0,1.0,1.0,20,0.9,False
55.66784859840532,47.418457806862754,5.9841957761066125,11.46063649037693,8.241885756292652,0.8192179584173507,2,398,True,True,13.0,1.0,1.0,20,1.0,True
54.67647548544457,46.38193085969414,5.946090425998336,11.39528054033791,8.256785026940857,0.8212739512391379,2,399,True,True,13.0,1.0,1.0,20,1.0,False
53.60234367563213,46.15293138324797,5.947413378507704,11.411511772958448,8.285072308235383,0.8207644402904977,2,400,True,True,13.0,1.0,1.0,20,1.1,True
53.44854756592032,45.90232702859822,5.924168163420644,11.364999316469737,8.305716245973596,0.8222225637166434,2,401,True,True,13.0,1.0,1.0,20,1.1,False
52.659895297688486,45.547083908511745,5.928085083663666,11.382173998452055,8.339664275265006,0.8216848464877854,2,402,True,True,13.0,1.0,1.0,20,1.2,True
52.87422593278604,45.779435727405684,5.916835303943047,11.351919616772363,8.366635604827634,0.8226315276529375,2,403,True,True,13.0,1.0,1.0,20,1.2,False
52.45871230763439,45.48119665044889,5.924395056634672,11.372293004616143,8.408190194955214,0.8219943069049025,2,404,True,True,13.0,1.0,1.0,20,1.3,True
52.89563640772377,45.942783705984226,5.922881273584479,11.356094720569157,8.440141901160692,0.822501035544675,2,405,True,True,13.0,1.0,1.0,20,1.3,False
52.9881029801148,45.847225771043945,5.935154307586733,11.38213837630085,8.488236247941455,0.8216859626118971,2,406,True,True,13.0,1.0,1.0,20,1.4,True
53.70603748190453,46.4432033544503,5.941437986740621,11.377897813013583,8.524931468000586,0.8218188042763449,2,407,True,True,13.0,1.0,1.0,20,1.4,False
56.05414584617628,48.59811955832499,6.019127703024462,11.503404242071763,8.195772384359994,0.8178661892399753,2,408,True,True,13.0,2.0,1.0,20,0.9,True
54.328208336739856,46.77823417935766,5.968660782330716,11.450784326605001,8.208008989929985,0.8195286442542491,2,409,True,True,13.0,2.0,1.0,20,0.9,False
53.33193010467968,46.14323493207153,5.9567861011593575,11.425022218341104,8.21183220609542,0.8203397838972036,2,410,True,True,13.0,2.0,1.0,20,1.0,True
52.42842332343734,45.29440000548771,5.9242995459465755,11.391697988501416,8.239863505988769,0.8213863126120797,2,411,True,True,13.0,2.0,1.0,20,1.0,False
51.41789975774907,44.66377441846304,5.915291757270067,11.368877611861388,8.251882875851795,0.82210121024644,2,412,True,True,13.0,2.0,1.0,20,1.1,True
51.38381904539186,44.56798984325618,5.897078675663451,11.351768304129507,8.29060714702954,0.8226362560009791,2,413,True,True,13.0,2.0,1.0,20,1.1,False
50.79787180801595,44.20074598183973,5.891891359210469,11.334580962391213,8.307534256690346,0.8231729307195768,2,414,True,True,13.0,2.0,1.0,20,1.2,True
51.302037948311465,44.35145708237256,5.884985832084842,11.330900838521929,8.353451899826778,0.8232877368828002,2,415,True,True,13.0,2.0,1.0,20,1.2,False
51.00429970117973,44.180216223628456,5.884680485368779,11.321355736234755,8.3740917094125,0.823585334788038,2,416,True,True,13.0,2.0,1.0,20,1.3,True
51.725818536391934,44.552823429355115,5.886709348692432,11.329068643947602,8.424976859152903,0.8233448806311361,2,417,True,True,13.0,2.0,1.0,20,1.3,False
51.9131308865915,44.61735554965315,5.892287461502363,11.329095378261023,8.454550625298168,0.8233440468893609,2,418,True,True,13.0,2.0,1.0,20,1.4,True
52.78014495011633,45.16708376899174,5.90137632806237,11.346349986252251,8.507695685931042,0.8228055307374479,2,419,True,True,13.0,2.0,1.0,20,1.4,False
54.947822978921224,45.46795910191402,5.573063607399929,10.539962183616376,7.5913394933913905,0.8470970316996745,2,420,True,True,13.0,2.0,2.0,20,0.9,True
52.81888520575506,44.192351136058775,5.518265456372484,10.454087478528358,7.54935989375703,0.8495784460524798,2,421,True,True,13.0,2.0,2.0,20,0.9,False
51.70300224001244,43.602844990570446,5.5153128707657775,10.463004533716061,7.5877569287221185,0.8493217255391878,2,422,True,True,13.0,2.0,2.0,20,1.0,True
50.17305539358214,42.90122484356207,5.4755486574415695,10.394774153587852,7.554294285483313,0.8512804965004243,2,423,True,True,13.0,2.0,2.0,20,1.0,False
49.2633179847522,42.26212918317418,5.474595733959909,10.402572651740904,7.594429535518021,0.8510572643624521,2,424,True,True,13.0,2.0,2.0,20,1.1,True
48.217333925848756,41.8869688671401,5.446590403005252,10.348722750736508,7.5679437114012025,0.8525953054346773,2,425,True,True,13.0,2.0,2.0,20,1.1,False
