Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
1.1948408048026036,1.040610770217511,0.14352075175297044,0.25799851130331086,0.20563656932499563,0.645145327644151,3,418,True,True,13.0,2.0,1.0,20,1.4,True
1.2172545455750965,1.0550521248195017,0.14390712673427647,0.2584513819105166,0.2062994757954146,0.6438984654576374,3,419,True,True,13.0,2.0,1.0,20,1.4,False
1.27632943495315,1.051168482911353,0.1351548904802178,0.2448199915325234,0.18802706403224745,0.6804712907431116,3,420,True,True,13.0,2.0,2.0,20,0.9,True
1.2447315419087557,1.0371792225610643,0.13477907225064872,0.2447001873742977,0.18840480556007194,0.6807839408768985,3,421,True,True,13.0,2.0,2.0,20,0.9,False
1.239758626286055,1.034294428544886,0.1344358375183187,0.24427634152850636,0.18817275426634889,0.6818888131425056,3,422,True,True,13.0,2.0,2.0,20,1.0,True
1.2203686040990491,1.0256341192902636,0.13423125421764637,0.24423208643484398,0.18854516387319697,0.6820040659339552,3,423,True,True,13.0,2.0,2.0,20,1.0,False
1.216788605147717,1.024101890168604,0.13396553286397322,0.2438789500249635,0.1883601884280934,0.682922984979482,3,424,True,True,13.0,2.0,2.0,20,1.1,True
1.2074478520732634,1.0201400330754555,0.13389139144680348,0.24388752451351267,0.18873688647059164,0.682900688499785,3,425,True,True,13.0,2.0,2.0,20,1.1,False
1.2076546197511904,1.0225677745348933,0.1337088333330552,0.24361279991789264,0.188643682169981,0.6836146726644929,3,426,True,True,13.0,2.0,2.0,20,1.2,True
1.205815206789503,1.0214026829107803,0.13373459808846816,0.2436595073550954,0.18899497398141385,0.6834933410723147,3,427,True,True,13.0,2.0,2.0,20,1.2,False
1.207757916170008,1.0274932116019626,0.133639596314118,0.24346784694732465,0.18900046383299413,0.6839910679039523,3,428,True,True,13.0,2.0,2.0,20,1.3,True
1.2126027689594514,1.0278289104376186,0.13374345648288594,0.24354388998480675,0.18932923923353523,0.6837936370555366,3,429,True,True,13.0,2.0,2.0,20,1.3,False
1.219630731721552,1.0361646083222718,0.13374049404614913,0.24343631115578168,0.1894393151280593,0.6840729263220056,3,430,True,True,13.0,2.0,2.0,20,1.4,True
1.2265135690277698,1.0391388778259105,0.13390611353142973,0.24353672659360218,0.18976741606447875,0.6838122380277663,3,431,True,True,13.0,2.0,2.0,20,1.4,False
0.9970401446024576,0.8565481517161307,0.11397608180573139,0.20425674592453544,0.16022585329221412,0.7775825048684916,3,432,True,False,,,,5,0.9,True
1.03614096735038,0.8861243902468213,0.11690405954656047,0.2123209646150804,0.16706924029759,0.7596733763323058,3,433,True,False,,,,5,0.9,False
0.9907802867622268,0.852192798448878,0.1139041177245482,0.20451683963754996,0.16066902889924894,0.7770157062188088,3,434,True,False,,,,5,1.0,True
1.043119707160971,0.8899752693015988,0.11692500729276019,0.21227004696747226,0.16726889500764905,0.7597886301327764,3,435,True,False,,,,5,1.0,False
1.001261206100635,0.8549808205676681,0.11402123499851567,0.20485874335879356,0.16118911518770107,0.7762695291620163,3,436,True,False,,,,5,1.1,True
1.058770153034969,0.8995637673289836,0.11709837813605563,0.21231380291315297,0.16751381882098546,0.7596895887550351,3,437,True,False,,,,5,1.1,False
1.0205118204699175,0.8636578474392077,0.11430316157692479,0.20528141408694003,0.16175834634390865,0.7753453618705163,3,438,True,False,,,,5,1.2,True
1.0802864280401492,0.9143371388357895,0.11740628676748509,0.21244871702322723,0.16781587769003475,0.7593840827933588,3,439,True,False,,,,5,1.2,False
1.04365584282648,0.8785997991802313,0.114731929541503,0.20578371935893938,0.1624337385749283,0.7742445971404571,3,440,True,False,,,,5,1.3,True
1.1055206764979857,0.9331456786778127,0.11783843846175118,0.21267236279023907,0.16825286119925878,0.7588772211227263,3,441,True,False,,,,5,1.3,False
1.0709797120561786,0.8994518186531815,0.11529548293251618,0.2063696337017554,0.16319412215417173,0.7729572102134814,3,442,True,False,,,,5,1.4,True
1.1350749896020116,0.9542146638661874,0.11838576731726161,0.21298559981955878,0.16877349701248298,0.7581664169208745,3,443,True,False,,,,5,1.4,False
1.0609025829646435,0.8927185331072127,0.11677155110042536,0.21111143820701933,0.1632141174455317,0.7624037090407709,3,444,True,False,,,,10,0.9,True
1.0513987447701247,0.9025543983577013,0.11812986990663384,0.21511466687366143,0.1666473247624245,0.7533073714200822,3,445,True,False,,,,10,0.9,False
1.040680446678183,0.8863278522544884,0.11654848460566297,0.21107649935508133,0.16344505895085695,0.7624823467002659,3,446,True,False,,,,10,1.0,True
1.0515524778713365,0.9015087106314695,0.11804453568826102,0.21494960448977876,0.16676142273162928,0.753685811917746,3,447,True,False,,,,10,1.0,False
1.0354735502675803,0.8874473215151235,0.11652290345922137,0.21112697415164547,0.16373068635871096,0.7623687377604458,3,448,True,False,,,,10,1.1,True
1.0597703404787209,0.9061549978763783,0.11812014962040844,0.21487573778797567,0.1669426108608727,0.7538550728987036,3,449,True,False,,,,10,1.1,False
1.0399338210664208,0.8931542909445882,0.1166693132158027,0.21126167222629874,0.16407359545304326,0.7620654256492205,3,450,True,False,,,,10,1.2,True
1.079333267959894,0.9159105469198787,0.11833824122375503,0.2148911542201904,0.16716696271709366,0.7538197519011002,3,451,True,False,,,,10,1.2,False
1.0571189276644497,0.9028176387818921,0.11697022289898883,0.21147865317986453,0.16446958774278145,0.7615764227671797,3,452,True,False,,,,10,1.3,True
1.103094788158641,0.9307664697577638,0.11868892848047005,0.21499407756721708,0.16746489327160918,0.7535838765528091,3,453,True,False,,,,10,1.3,False
1.0848256155222404,0.9183294517987249,0.11741044161002569,0.21178071808693824,0.16490644842302765,0.7608948331224334,3,454,True,False,,,,10,1.4,True
1.1351255060911847,0.948957579209357,0.11916226284214766,0.21518500923587985,0.1678413385770568,0.7531460083694907,3,455,True,False,,,,10,1.4,False
1.231126916174795,1.0437128697456766,0.13479903854856704,0.2428515700735133,0.18696239901523962,0.6855888354979385,3,456,True,False,,,,15,0.9,True
1.1926435242180062,1.0326051995199936,0.13462184980868191,0.24317335111931507,0.18778098843678703,0.6847550868833894,3,457,True,False,,,,15,0.9,False
1.1904261065464394,1.025583128702073,0.13408226042673135,0.2422399102586309,0.1867791097571536,0.6871706287701242,3,458,True,False,,,,15,1.0,True
1.1696299771968726,1.018284361970191,0.1341130802516814,0.2426591760831652,0.1875894226480265,0.6860868092787804,3,459,True,False,,,,15,1.0,False
1.168461358313467,1.0131234112907859,0.1336238986163931,0.2417742056590922,0.18665825397694474,0.6883722972866385,3,460,True,False,,,,15,1.1,True
1.1628728751708812,1.0097964874502658,0.13381883323028443,0.2422811108508154,0.1874427312161742,0.6870642065756578,3,461,True,False,,,,15,1.1,False
1.16733973527155,1.0068328884135442,0.13338370490143048,0.24144257436566627,0.1866263175878872,0.6892266036469565,3,462,True,False,,,,15,1.2,True
1.1664707977230808,1.0086503408202272,0.13371046614717705,0.2420277284281462,0.18739584885391536,0.6877184133059853,3,463,True,False,,,,15,1.2,False
1.1747274848927303,1.007929382003656,0.13333788282636136,0.24123317469557012,0.18668198011168577,0.6897654284765811,3,464,True,False,,,,15,1.3,True
1.178230720674958,1.014432394604723,0.13377044288999126,0.24188913916488103,0.18742970773819784,0.6880759465869528,3,465,True,False,,,,15,1.3,False
1.1895273932555812,1.0154691788328796,0.13346369874397865,0.24114112630733767,0.1868539849449606,0.6900021384074385,3,466,True,False,,,,15,1.4,True
1.2018737561896402,1.0255971677496987,0.13398265439374954,0.2418589554163749,0.18758662368069173,0.6881537876160587,3,467,True,False,,,,15,1.4,False
1.2513632397691743,1.044314490914011,0.13700512896023978,0.24554930835820926,0.19170122512582302,0.6785647081052142,3,468,True,False,,,,20,0.9,True
1.2233314658413414,1.0331516645201781,0.13635076888032155,0.24528313058701123,0.19129201787526534,0.6792612081834144,3,469,True,False,,,,20,0.9,False
1.2240971951257615,1.028168874361268,0.13631071599652822,0.24516683866465133,0.19151727625635825,0.6795652689521889,3,470,True,False,,,,20,1.0,True
1.2034473385797495,1.023573720221426,0.13590485572870104,0.2450166185811335,0.19120513696964384,0.6799578259987789,3,471,True,False,,,,20,1.0,False
1.209456904996343,1.0207386016845703,0.13587028162430814,0.24491107940588328,0.19139340721258596,0.6802334784233842,3,472,True,False,,,,20,1.1,True
1.1945902538566695,1.0197443554715282,0.13565946934764528,0.24485511769191332,0.19118978615234544,0.6803795938070626,3,473,True,False,,,,20,1.1,False
1.207275046821402,1.0197231359508525,0.13564809624660784,0.24476993065671193,0.19138940105919078,0.6806019520629651,3,474,True,False,,,,20,1.2,True
1.2016332295094552,1.0220028225447284,0.13559082416025095,0.24479181971172398,0.19127423967633927,0.6805448238525682,3,475,True,False,,,,20,1.2,False
1.2092134395567309,1.0261944072253228,0.13561786615809138,0.24473701916128782,0.19146326794343835,0.6806878381083457,3,476,True,False,,,,20,1.3,True
1.2129482123698172,1.0309238015770579,0.13568305034264633,0.24482426865194745,0.1914579261918696,0.6804601260144597,3,477,True,False,,,,20,1.3,False
1.220177949242899,1.0375511640928037,0.13575883994221755,0.2448051884682678,0.19160471774616833,0.6805099302429741,3,478,True,False,,,,20,1.4,True
1.2291015790624111,1.0428752038993085,0.13592250957195506,0.24494814206905638,0.19169109571547738,0.6801366898611468,3,479,True,False,,,,20,1.4,False
1.0671204623054056,0.9015324787599365,0.1137390038564499,0.20621069941139425,0.15652010418119885,0.7733067867355163,3,480,False,True,3.0,1.0,1.0,5,0.9,True
1.047434670050271,0.8853834917565354,0.11333701229956704,0.20604910455001016,0.15609263836836612,0.7736619390642459,3,481,False,True,3.0,1.0,1.0,5,0.9,False
1.0349692121607248,0.8838615396109617,0.11320157313585982,0.20571442963491224,0.15620682622872145,0.7743966003805725,3,482,False,True,3.0,1.0,1.0,5,1.0,True
1.0309050039083016,0.8775262291691884,0.11298112466756838,0.20557294663015283,0.15584639664123706,0.7747068175153748,3,483,False,True,3.0,1.0,1.0,5,1.0,False
1.0216238570814375,0.8749339520430365,0.11287018517227335,0.20528637326007476,0.15601853760684573,0.7753345073593259,3,484,False,True,3.0,1.0,1.0,5,1.1,True
1.0240035225363338,0.8744338624617632,0.1127951908230229,0.2051625942583249,0.15571027376404664,0.7756053532628195,3,485,False,True,3.0,1.0,1.0,5,1.1,False
1.0211446661909087,0.871414281540558,0.1127191449345781,0.20492412069580118,0.15594638180665943,0.7761267064919166,3,486,False,True,3.0,1.0,1.0,5,1.2,True
1.0254776809061943,0.876407766342163,0.11276214219341985,0.20481582071515328,0.15561948557193875,0.7763632727540908,3,487,False,True,3.0,1.0,1.0,5,1.2,False
1.0272676710988962,0.875574942730388,0.11273033513636417,0.20462584658571623,0.15588602888817882,0.7767779427648261,3,488,False,True,3.0,1.0,1.0,5,1.3,True
1.0339250032307388,0.8851060152721673,0.11287066374034675,0.20453223505409818,0.15555735053802405,0.7769821337726166,3,489,False,True,3.0,1.0,1.0,5,1.3,False
1.0434940703442783,0.886713841382195,0.11289308629415608,0.20439115101526578,0.1558627698401443,0.7772896980980519,3,490,False,True,3.0,1.0,1.0,5,1.4,True
1.0537427442080503,0.898662721543085,0.11311372078969724,0.2043141943395334,0.15555336094703995,0.7774573748084439,3,491,False,True,3.0,1.0,1.0,5,1.4,False
1.092221243241254,0.909348185189298,0.11332079212464205,0.20580320956242942,0.15593795709583272,0.7742018315891116,3,492,False,True,3.0,2.0,1.0,5,0.9,True
1.0748164817398669,0.9057921007567761,0.11313404778427504,0.2064146070043198,0.15563202315685798,0.7728582423905204,3,493,False,True,3.0,2.0,1.0,5,0.9,False
1.055943660308667,0.8934860188086161,0.11284812981146525,0.20540876440886216,0.1557945645222811,0.7750665376530375,3,494,False,True,3.0,2.0,1.0,5,1.0,True
1.0459509502271978,0.8947539232024292,0.11281693414180753,0.20599848960594522,0.15557652799355215,0.7737731230585011,3,495,False,True,3.0,2.0,1.0,5,1.0,False
1.0368602098203175,0.8856485957191105,0.11257246191677792,0.20507651384908923,0.15570309369170032,0.775793613026952,3,496,False,True,3.0,2.0,1.0,5,1.1,True
1.0378584539856897,0.8896055027884262,0.11266372002411591,0.20563956632331562,0.15555712050750475,0.77456077305865,3,497,False,True,3.0,2.0,1.0,5,1.1,False
1.035439179658222,0.8828464576176235,0.11246891952281365,0.20480368013281713,0.1556730849802995,0.7763897843743555,3,498,False,True,3.0,2.0,1.0,5,1.2,True
1.037854597481693,0.8890057979845533,0.11265886084636889,0.20533702069737783,0.15558652105785553,0.7752236365311298,3,499,False,True,3.0,2.0,1.0,5,1.2,False
1.0392670519879554,0.8853016531434045,0.1125209879506258,0.2045902850916422,0.15569798263848997,0.7768555226035838,3,500,False,True,3.0,2.0,1.0,5,1.3,True
1.0431669588516408,0.8928036527473386,0.112790168010033,0.20509237566292918,0.15564569828557034,0.775758928826032,3,501,False,True,3.0,2.0,1.0,5,1.3,False
1.0496095179843636,0.8932632760173467,0.11271904017664036,0.20443604160819182,0.15578009501224807,0.777191859269476,3,502,False,True,3.0,2.0,1.0,5,1.4,True
1.058789216236574,0.9038812886433107,0.11305294903643559,0.20490994957234718,0.15576456419894008,0.7761576684535866,3,503,False,True,3.0,2.0,1.0,5,1.4,False
1.2690897392625569,1.0763732387906029,0.13995763263657146,0.252904463366971,0.1954493506615903,0.6590198354851755,3,504,False,True,3.0,2.0,2.0,5,0.9,True
1.2161190023609234,1.0538482293361375,0.13914918603089244,0.2523503456096101,0.19546093612157997,0.6605123846699008,3,505,False,True,3.0,2.0,2.0,5,0.9,False
1.2040150929565854,1.0458845138549806,0.1390026422199839,0.25242694303777724,0.1953363739141897,0.6603062599291295,3,506,False,True,3.0,2.0,2.0,5,1.0,True
1.1744560946937368,1.029193867087698,0.1384119851626595,0.2519539186215207,0.1953671555292039,0.6615781755046184,3,507,False,True,3.0,2.0,2.0,5,1.0,False
1.16139174148816,1.0231095324711306,0.13828076086572239,0.25201231976609234,0.19524613548727596,0.6614212697290668,3,508,False,True,3.0,2.0,2.0,5,1.1,True
1.15000347196221,1.0113991881618982,0.13787106955356154,0.2516200638454054,0.19531015494958362,0.6624744416773186,3,509,False,True,3.0,2.0,2.0,5,1.1,False
1.147350425880496,1.0080096386393915,0.13776317594500817,0.251664911160548,0.1951911631084624,0.6623541137207347,3,510,False,True,3.0,2.0,2.0,5,1.2,True
1.1426293080594359,1.0004136372681092,0.13750285459499853,0.2513510337065299,0.19529542522270135,0.6631958150264723,3,511,False,True,3.0,2.0,2.0,5,1.2,False
1.1452986727909547,0.9998368193789356,0.13742687407422502,0.25138929943774857,0.19521910688790284,0.6630932569485068,3,512,False,True,3.0,2.0,2.0,5,1.3,True
1.1483021177831483,0.9960838092141459,0.13729310971808634,0.251151709592283,0.19533917573987603,0.6637297820142045,3,513,False,True,3.0,2.0,2.0,5,1.3,False
1.1541545027778262,0.9968235860017836,0.13725798530133831,0.2511911240325128,0.19531143025523812,0.6636242287418135,3,514,False,True,3.0,2.0,2.0,5,1.4,True
1.1598953609039135,1.0004205081309254,0.13723125825752533,0.2510272236686649,0.19546638122793675,0.6640630509721945,3,515,False,True,3.0,2.0,2.0,5,1.4,False
0.9917613427512119,0.8581504673517052,0.11003401314807706,0.19930425834326215,0.1516693589133041,0.7882373886552159,3,516,False,True,7.0,1.0,1.0,5,0.9,True
0.9750144389497132,0.8486291009171003,0.10985995839429352,0.19932315743111298,0.15164236183593918,0.7881972258410368,3,517,False,True,7.0,1.0,1.0,5,0.9,False
0.9729053699001879,0.8412939894433115,0.10965113811648827,0.19892571246493382,0.15155700312275178,0.7890410416949684,3,518,False,True,7.0,1.0,1.0,5,1.0,True
0.9668852700572721,0.8386135850633896,0.10962695732587024,0.19893936812367327,0.15157359531947545,0.7890120772902611,3,519,False,True,7.0,1.0,1.0,5,1.0,False
0.9715981397976061,0.8323416262447667,0.10946480457083786,0.19862115352315332,0.1515266884608763,0.7896865113305145,3,520,False,True,7.0,1.0,1.0,5,1.1,True
0.9716266239390654,0.836924508305825,0.10956116194785845,0.19863280758963797,0.15157186027334518,0.7896618303814581,3,521,False,True,7.0,1.0,1.0,5,1.1,False
0.980952696306031,0.8344767404871494,0.10945006455723578,0.19838943066437723,0.15153030742784174,0.7901769526935623,3,522,False,True,7.0,1.0,1.0,5,1.2,True
0.9848012737199373,0.8423066053737778,0.10964545976569907,0.19840021993688528,0.15160253372512947,0.7901541299092344,3,523,False,True,7.0,1.0,1.0,5,1.2,False
0.9984969032244856,0.8435848233412627,0.10959217484351477,0.19822880236898482,0.15160649385104993,0.7905165864541759,3,524,False,True,7.0,1.0,1.0,5,1.3,True
1.0048875633074124,0.852816581191803,0.10986912028571638,0.19824306680510217,0.15167001294154747,0.7904864367458819,3,525,False,True,7.0,1.0,1.0,5,1.3,False
1.0221897970728515,0.8591149314111021,0.1098806055272139,0.1981376504478902,0.1517332155029981,0.7907091964599029,3,526,False,True,7.0,1.0,1.0,5,1.4,True
1.0343836881199473,0.8696869617750665,0.1102255868455251,0.19816226212367372,0.1518051721535477,0.7906571991004386,3,527,False,True,7.0,1.0,1.0,5,1.4,False
0.9965321451342074,0.8520514520276495,0.10980864154586205,0.1996512331418972,0.15200118080908512,0.7874994189942961,3,528,False,True,7.0,2.0,1.0,5,0.9,True
0.9880349895199475,0.8449102735652978,0.10953589556163901,0.19943994389694444,0.1516540547913196,0.7879489562041652,3,529,False,True,7.0,2.0,1.0,5,0.9,False
0.9834545060700063,0.8393799311640552,0.10946448870032943,0.19930829246383633,0.15197351258008085,0.7882288159878772,3,530,False,True,7.0,2.0,1.0,5,1.0,True
0.9801934343760088,0.8403049641296644,0.10935129968882007,0.19909641076394965,0.1516340643885423,0.7886788382860079,3,531,False,True,7.0,2.0,1.0,5,1.0,False
0.9823610201603225,0.8348610329026935,0.10931485016922124,0.19903693334056918,0.1520154988264837,0.7888050782394966,3,532,False,True,7.0,2.0,1.0,5,1.1,True
0.9840712771696202,0.841813689587163,0.10932970219788063,0.19882897001903618,0.15172020920184479,0.7892461808168627,3,533,False,True,7.0,2.0,1.0,5,1.1,False
0.9895298967174456,0.8378811379440693,0.10933522369817926,0.198837005159791,0.1520904514302059,0.7892291463694233,3,534,False,True,7.0,2.0,1.0,5,1.2,True
0.9947900137647527,0.8486301562365365,0.10945548907701275,0.19863574808328735,0.151874593366094,0.789655602783535,3,535,False,True,7.0,2.0,1.0,5,1.2,False
1.004697792870658,0.8499639903797823,0.10951007146801921,0.1987087233969792,0.15225980526258964,0.7895010206585131,3,536,False,True,7.0,2.0,1.0,5,1.3,True
1.0140951912610139,0.8620031681381354,0.10971746068618944,0.19851931148444302,0.1520866397782868,0.7899021304918478,3,537,False,True,7.0,2.0,1.0,5,1.3,False
1.031184587158075,0.8670884650628441,0.10983049728775378,0.1986525054469573,0.1525203199680446,0.7896201110226115,3,538,False,True,7.0,2.0,1.0,5,1.4,True
1.0439337744432338,0.8791142887094108,0.11011052582918297,0.1984814758055147,0.1523545993943842,0.7899822077191819,3,539,False,True,7.0,2.0,1.0,5,1.4,False
1.1300375812861765,0.9432095685258967,0.11861559882087266,0.21709274675590573,0.16432261755486496,0.7487496039333439,3,540,False,True,7.0,2.0,2.0,5,0.9,True
1.1046530902552671,0.9240960420346728,0.1182394085137026,0.2170860455740765,0.16430478453970088,0.7487651148025753,3,541,False,True,7.0,2.0,2.0,5,0.9,False
1.089046517540427,0.9175131085873985,0.1179588253832638,0.21686279718208498,0.16421809239213872,0.7492815823076141,3,542,False,True,7.0,2.0,2.0,5,1.0,True
1.0755081557426132,0.9081566236266235,0.11775629565649606,0.21688432819304965,0.1642266323452904,0.7492317951698562,3,543,False,True,7.0,2.0,2.0,5,1.0,False
1.0633407166692055,0.9011922881716773,0.11749180767468209,0.2166584166532681,0.16414508042215298,0.7497539345706861,3,544,False,True,7.0,2.0,2.0,5,1.1,True
1.060515297293997,0.8986493081271816,0.11742955833143447,0.21670844581132512,0.16417890094575427,0.7496383512887568,3,545,False,True,7.0,2.0,2.0,5,1.1,False
1.0546484333460404,0.8927962996378667,0.1171905207783054,0.21648106651358387,0.1640899232388878,0.7501634548726381,3,546,False,True,7.0,2.0,2.0,5,1.2,True
1.0596054152614263,0.8953526220401796,0.11724210948495103,0.2165589528287048,0.1641448903818424,0.7499836484010411,3,547,False,True,7.0,2.0,2.0,5,1.2,False
1.0600205938355263,0.892118023891075,0.11704019514275733,0.21633116460217972,0.16405094002475254,0.7505093327808262,3,548,False,True,7.0,2.0,2.0,5,1.3,True
1.0684872487679917,0.8978289829916647,0.11718506257271508,0.21643764406217986,0.16412916517391254,0.7502636708166911,3,549,False,True,7.0,2.0,2.0,5,1.3,False
1.0721156430177663,0.8975666366705374,0.11702917111293909,0.21621462896150004,0.164050657288367,0.7507780571109677,3,550,False,True,7.0,2.0,2.0,5,1.4,True
1.0811547069656415,0.9051835971052239,0.11725056588375067,0.21634850804526398,0.16413724637499041,0.7504693274432176,3,551,False,True,7.0,2.0,2.0,5,1.4,False
0.9861827551149857,0.8429232783010362,0.11134071869428885,0.2033796026779962,0.1542868588284618,0.779488665758474,3,552,False,True,13.0,1.0,1.0,5,0.9,True
0.9810817894815398,0.8441834090470601,0.11140329347389821,0.20394020886353365,0.15458512816442493,0.7782713323319951,3,553,False,True,13.0,1.0,1.0,5,0.9,False
0.9745692052761048,0.8341452697411973,0.11091981154525048,0.2028422686025436,0.1542131397236629,0.7806523196142721,3,554,False,True,13.0,1.0,1.0,5,1.0,True
0.9826684994523933,0.8392036284385276,0.11113560073779276,0.20338602326524202,0.15445624965913488,0.7794747426846773,3,555,False,True,13.0,1.0,1.0,5,1.0,False
0.9773854665729511,0.8333101021475485,0.1107086732913543,0.20239824043358412,0.15421336905962946,0.7816115866101291,3,556,False,True,13.0,1.0,1.0,5,1.1,True
0.9927745429073728,0.8418094427979628,0.11104841314176653,0.2029416348454519,0.15444563149738044,0.7804373634951292,3,557,False,True,13.0,1.0,1.0,5,1.1,False
0.9887118621366698,0.838533603443819,0.11068289265513576,0.2020474798714643,0.15429068196721438,0.7823678744708573,3,558,False,True,13.0,1.0,1.0,5,1.2,True
1.009372715589379,0.8510362170991442,0.11112450062415495,0.20260245745901614,0.1545378332645619,0.7811706625015278,3,559,False,True,13.0,1.0,1.0,5,1.2,False
1.0078978256685058,0.8512526757910805,0.11082554172016178,0.2017872569971238,0.1544311726193468,0.7829281030639704,3,560,False,True,13.0,1.0,1.0,5,1.3,True
1.0300417009188014,0.8679287251972017,0.11135175662898851,0.202365090184929,0.15467592626726595,0.7816831192214033,3,561,False,True,13.0,1.0,1.0,5,1.3,False
1.032784594808306,0.8691393177716339,0.11112370807299495,0.20161938330212595,0.15459469204857235,0.7832891318409798,3,562,False,True,13.0,1.0,1.0,5,1.4,True
1.054315298144557,0.8873870366093826,0.11171852615725025,0.20222968689954635,0.1548663445747867,0.7819751748645274,3,563,False,True,13.0,1.0,1.0,5,1.4,False
1.0122513120581789,0.8619607734413041,0.1117590681152858,0.20378746365947373,0.15394716479197268,0.7786033444223455,3,564,False,True,13.0,2.0,1.0,5,0.9,True
1.013341423109466,0.8590094834816557,0.11163161381773856,0.2043626166813831,0.1544007482982817,0.7773518773703934,3,565,False,True,13.0,2.0,1.0,5,0.9,False
1.0016862696960194,0.8487204909658567,0.11133816904597366,0.20327059378611498,0.15384087885795186,0.7797249849756038,3,566,False,True,13.0,2.0,1.0,5,1.0,True
1.0078680433145093,0.8534308071563891,0.11138735661657886,0.20386180783002014,0.154250512056324,0.7784417785168849,3,567,False,True,13.0,2.0,1.0,5,1.0,False
1.0002090197651325,0.8463290092991848,0.11113111822017803,0.20285746524284196,0.1537718246363792,0.7806194519808465,3,568,False,True,13.0,2.0,1.0,5,1.1,True
1.0101033656203113,0.8569291873472411,0.11132028931773279,0.20346446013815764,0.15415639570113324,0.7793046164714413,3,569,False,True,13.0,2.0,1.0,5,1.1,False
1.0066250555321616,0.8518122407234684,0.11111033626704524,0.2025456541913042,0.15381317750412543,0.7812933508349093,3,570,False,True,13.0,2.0,1.0,5,1.2,True
1.0202677046217505,0.866651152763046,0.11141250072460199,0.2031684239852985,0.15415843899510487,0.7799463627758842,3,571,False,True,13.0,2.0,1.0,5,1.2,False
1.0220942457183069,0.8643272219585771,0.11125922424216461,0.20233386715660243,0.15393749736604234,0.7817504825031285,3,572,False,True,13.0,2.0,1.0,5,1.3,True
1.036338301265941,0.8798909903240473,0.11165226468111288,0.2029735740088174,0.1542747858458874,0.7803682480694016,3,573,False,True,13.0,2.0,1.0,5,1.3,False
1.0469318526799607,0.8812709010949656,0.1115658806593121,0.2022212457001619,0.154120593618612,0.7819933754822348,3,574,False,True,13.0,2.0,1.0,5,1.4,True
1.0647701025009155,0.8965412758311638,0.11203146203963946,0.20288037590473762,0.15452564920697895,0.7805698956346476,3,575,False,True,13.0,2.0,1.0,5,1.4,False
1.0027932427510495,0.8441687189898237,0.10770226481173686,0.1978075345890831,0.149597351945081,0.7914060116065049,3,576,False,True,13.0,2.0,2.0,5,0.9,True
0.9844700754523612,0.8326364382308403,0.10740290106775348,0.1977818001968192,0.1496193120726684,0.791460283455617,3,577,False,True,13.0,2.0,2.0,5,0.9,False
0.9804689249738593,0.8318567489709506,0.10727581110066325,0.19759144588295588,0.1494798940236495,0.7918615067408541,3,578,False,True,13.0,2.0,2.0,5,1.0,True
0.9721334955605472,0.825858140192112,0.10710746845156405,0.19760222220177148,0.14951680068542308,0.7918388030462176,3,579,False,True,13.0,2.0,2.0,5,1.0,False
0.97209511951906,0.8269181490612298,0.10703838627155922,0.19742204477198863,0.14943777658692262,0.7922182405820328,3,580,False,True,13.0,2.0,2.0,5,1.1,True
0.9701290703621233,0.8248762667679986,0.10697652654070915,0.19746936285503672,0.14947871598208984,0.792118626450231,3,581,False,True,13.0,2.0,2.0,5,1.1,False
0.9756201594483618,0.8283806406817183,0.10696955889925704,0.19730373749410832,0.14942826188245073,0.7924671968608157,3,582,False,True,13.0,2.0,2.0,5,1.2,True
0.977279512955695,0.8292305136929041,0.10699449047575878,0.19738697618874493,0.1494728243851862,0.7922920516375846,3,583,False,True,13.0,2.0,2.0,5,1.2,False
0.9865263988323906,0.8354701250541111,0.10705216192795448,0.1972393978242727,0.1494412751558448,0.7926025254166755,3,584,False,True,13.0,2.0,2.0,5,1.3,True
0.9935233779982025,0.8387113890394109,0.10714901979655544,0.19735792825188408,0.14949969345114145,0.7923531807306468,3,585,False,True,13.0,2.0,2.0,5,1.3,False
1.0084699042371006,0.847585915049919,0.1072780201734719,0.19723237823860543,0.14949007803652467,0.7926172873602824,3,586,False,True,13.0,2.0,2.0,5,1.4,True
1.0182739696582825,0.8531987259701854,0.10743488126471781,0.1973875043503562,0.14956122256794563,0.7922909400798357,3,587,False,True,13.0,2.0,2.0,5,1.4,False
1.0662273336191472,0.8925117626243613,0.11048383975796205,0.2013182716042423,0.15025470127244625,0.7839359491156379,3,588,False,True,3.0,1.0,1.0,10,0.9,True
1.0475156270489308,0.8787775543223577,0.11021981271494537,0.20109137271632505,0.15000382337917467,0.7844227113499147,3,589,False,True,3.0,1.0,1.0,10,0.9,False
1.0349532013179876,0.8759220145997547,0.11006130094139717,0.2009686676231962,0.15016294062638483,0.7846857197559245,3,590,False,True,3.0,1.0,1.0,10,1.0,True
1.028022757765292,0.8674536522697,0.10992254346956376,0.20075891824953962,0.14994166697440695,0.7851349287627685,3,591,False,True,3.0,1.0,1.0,10,1.0,False
1.0195186839384194,0.8667507021367049,0.10982385825594136,0.200656886543547,0.15011630464334783,0.7853532750159942,3,592,False,True,3.0,1.0,1.0,10,1.1,True
1.0192893802952703,0.8635793935017091,0.10978577339786669,0.20045972079676308,0.1499528401906417,0.7857748921378969,3,593,False,True,3.0,1.0,1.0,10,1.1,False
