Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
926.7281131109906,782.3685864738661,102.075564155309,189.63756996285838,144.1112544076618,0.7774463093899111,1,683,False,True,13.0,2.0,1.0,10,25,1.3
1051.5387029518104,888.3240136834094,107.33467489895993,196.39871052495573,147.05323106521203,0.7612940185936734,1,684,False,True,13.0,2.0,2.0,10,5,0.9
1025.701311292036,858.7212195587887,106.85512156757238,196.39871052495573,147.05323106521203,0.7612940185936734,1,685,False,True,13.0,2.0,2.0,10,5,1.0
1017.9146695722623,864.9058956087741,106.80962161876066,196.39871052495573,147.05323106521203,0.7612940185936734,1,686,False,True,13.0,2.0,2.0,10,5,1.1
1057.8862893391538,912.8365904560164,107.82377947031254,196.39871052495573,147.05323106521203,0.7612940185936734,1,687,False,True,13.0,2.0,2.0,10,5,1.3
1032.0888165048834,855.7900446197632,105.19134201720314,192.9970897380409,145.19968651875357,0.7694911745408841,1,688,False,True,13.0,2.0,2.0,10,10,0.9
992.803274002,819.6489201799043,104.4699633888442,192.9970897380409,145.19968651875357,0.7694911745408841,1,689,False,True,13.0,2.0,2.0,10,10,1.0
962.5923558021213,803.4559672413006,104.16096852619033,192.9970897380409,145.19968651875357,0.7694911745408841,1,690,False,True,13.0,2.0,2.0,10,10,1.1
955.609424225389,810.7333050517116,104.45514213905753,192.9970897380409,145.19968651875357,0.7694911745408841,1,691,False,True,13.0,2.0,2.0,10,10,1.3
1041.5335515176016,838.068336659779,104.64260994464134,192.8402766334299,147.51364331414396,0.7698656062972605,1,692,False,True,13.0,2.0,2.0,10,25,0.9
993.945390534371,804.1875190136722,103.58565831933653,192.8402766334299,147.51364331414396,0.7698656062972605,1,693,False,True,13.0,2.0,2.0,10,25,1.0
952.0345372078369,777.4047298399355,102.88755539401899,192.8402766334299,147.51364331414396,0.7698656062972605,1,694,False,True,13.0,2.0,2.0,10,25,1.1
897.7356152273921,769.6969495255165,102.29653236346245,192.8402766334299,147.51364331414396,0.7698656062972605,1,695,False,True,13.0,2.0,2.0,10,25,1.3
1148.734044053672,972.5334851116843,121.68655229874962,219.1808137941188,168.45508949637866,0.7027026024156815,1,696,False,True,3.0,1.0,1.0,15,5,0.9
1101.4530024818562,953.6486302302033,121.13422685622697,219.1808137941188,168.45508949637866,0.7027026024156815,1,697,False,True,3.0,1.0,1.0,15,5,1.0
1092.3070614308729,961.0997027168507,121.08564127358349,219.1808137941188,168.45508949637866,0.7027026024156815,1,698,False,True,3.0,1.0,1.0,15,5,1.1
1135.851494004827,1001.9324911237879,122.20971586483822,219.1808137941188,168.45508949637866,0.7027026024156815,1,699,False,True,3.0,1.0,1.0,15,5,1.3
1046.1413757659443,857.7409525028995,104.98170168628556,191.6857056673011,146.7343384724267,0.7726130725067692,1,700,False,True,3.0,1.0,1.0,15,10,0.9
1006.232819008123,841.7673864673966,104.37922369696473,191.6857056673011,146.7343384724267,0.7726130725067692,1,701,False,True,3.0,1.0,1.0,15,10,1.0
972.0766692675745,830.0581951745013,104.17865648662998,191.6857056673011,146.7343384724267,0.7726130725067692,1,702,False,True,3.0,1.0,1.0,15,10,1.1
968.0470349585462,840.917920666313,104.77376141867647,191.6857056673011,146.7343384724267,0.7726130725067692,1,703,False,True,3.0,1.0,1.0,15,10,1.3
1108.6335404804188,845.5896027515292,98.5232738101198,174.34802965641543,133.76885578161796,0.8118864303061919,1,704,False,True,3.0,1.0,1.0,15,25,0.9
1056.0840439938436,818.2281030474131,97.56768871379019,174.34802965641543,133.76885578161796,0.8118864303061919,1,705,False,True,3.0,1.0,1.0,15,25,1.0
1031.383800631979,797.8676927562678,96.96348675117282,174.34802965641543,133.76885578161796,0.8118864303061919,1,706,False,True,3.0,1.0,1.0,15,25,1.1
975.730281872686,787.7473722936318,96.52117763147443,174.34802965641543,133.76885578161796,0.8118864303061919,1,707,False,True,3.0,1.0,1.0,15,25,1.3
1177.4774219438857,974.9243957132499,118.82855012528498,214.49730469144276,163.63600232640027,0.7152723025202398,1,708,False,True,3.0,2.0,1.0,15,5,0.9
1103.7068091212877,961.3851444217107,118.31847201574409,214.49730469144276,163.63600232640027,0.7152723025202398,1,709,False,True,3.0,2.0,1.0,15,5,1.0
1089.645474625488,973.5678226092363,118.29536628674003,214.49730469144276,163.63600232640027,0.7152723025202398,1,710,False,True,3.0,2.0,1.0,15,5,1.1
1126.9048814379366,988.1395573324672,119.42395168273987,214.49730469144276,163.63600232640027,0.7152723025202398,1,711,False,True,3.0,2.0,1.0,15,5,1.3
1059.7030767802758,854.1163880386358,104.14692349763014,189.95087314156206,144.7536980254844,0.7767103331056568,1,712,False,True,3.0,2.0,1.0,15,10,0.9
1001.9040046886267,838.1529606871185,103.57354577387102,189.95087314156206,144.7536980254844,0.7767103331056568,1,713,False,True,3.0,2.0,1.0,15,10,1.0
974.4065669496151,834.420458663672,103.39732566106001,189.95087314156206,144.7536980254844,0.7767103331056568,1,714,False,True,3.0,2.0,1.0,15,10,1.1
978.7033680622256,835.3847663150545,104.00279236448705,189.95087314156206,144.7536980254844,0.7767103331056568,1,715,False,True,3.0,2.0,1.0,15,10,1.3
1125.5560232127682,864.4808606785689,98.6508605427815,174.20392921346152,134.71094598191323,0.8121972574094488,1,716,False,True,3.0,2.0,1.0,15,25,0.9
1062.094978795928,827.2686206978562,97.7390546316985,174.20392921346152,134.71094598191323,0.8121972574094488,1,717,False,True,3.0,2.0,1.0,15,25,1.0
1028.3193914355747,804.4034904367986,97.15342105190594,174.20392921346152,134.71094598191323,0.8121972574094488,1,718,False,True,3.0,2.0,1.0,15,25,1.1
984.318569818064,785.7859202764128,96.77080812954371,174.20392921346152,134.71094598191323,0.8121972574094488,1,719,False,True,3.0,2.0,1.0,15,25,1.3
1012.5757211986565,846.2718708095638,103.39713683155436,189.61711654160283,141.19128461027046,0.7774943140011181,1,720,False,True,3.0,2.0,2.0,15,5,0.9
979.8374404814124,817.1359394845352,102.80973009006543,189.61711654160283,141.19128461027046,0.7774943140011181,1,721,False,True,3.0,2.0,2.0,15,5,1.0
957.065474015626,821.6079109672044,102.65614890598899,189.61711654160283,141.19128461027046,0.7774943140011181,1,722,False,True,3.0,2.0,2.0,15,5,1.1
987.6017814263387,837.5653445381331,103.36138786212565,189.61711654160283,141.19128461027046,0.7774943140011181,1,723,False,True,3.0,2.0,2.0,15,5,1.3
1054.916149598033,859.6231173827758,102.18214740228392,186.80558467435338,140.17940046672462,0.7840437643583626,1,724,False,True,3.0,2.0,2.0,15,10,0.9
997.0540145497494,821.5223910455337,101.23491796484643,186.80558467435338,140.17940046672462,0.7840437643583626,1,725,False,True,3.0,2.0,2.0,15,10,1.0
961.2998611528889,797.659015532911,100.6617562775573,186.80558467435338,140.17940046672462,0.7840437643583626,1,726,False,True,3.0,2.0,2.0,15,10,1.1
950.0557792500206,785.377317112382,100.41727045853483,186.80558467435338,140.17940046672462,0.7840437643583626,1,727,False,True,3.0,2.0,2.0,15,10,1.3
1233.7001819813383,939.2257011360383,99.94529667482848,178.62751019426315,135.9904600854618,0.8025383657223525,1,728,False,True,3.0,2.0,2.0,15,25,0.9
1146.9647686198794,881.1193451727423,98.98547367891427,178.62751019426315,135.9904600854618,0.8025383657223525,1,729,False,True,3.0,2.0,2.0,15,25,1.0
1096.986365930265,847.478809211891,98.33000903726604,178.62751019426315,135.9904600854618,0.8025383657223525,1,730,False,True,3.0,2.0,2.0,15,25,1.1
1064.1805198723737,814.7778403088485,97.75413624959079,178.62751019426315,135.9904600854618,0.8025383657223525,1,731,False,True,3.0,2.0,2.0,15,25,1.3
1167.8101417028709,992.3215353705256,132.06761792603777,239.50584186106627,185.99568406171412,0.6450082507991051,1,732,False,True,7.0,1.0,1.0,15,5,0.9
1171.2430202823796,971.914696449375,131.6107702090407,239.50584186106627,185.99568406171412,0.6450082507991051,1,733,False,True,7.0,1.0,1.0,15,5,1.0
1165.6321308021147,982.7911621928037,131.67848100894707,239.50584186106627,185.99568406171412,0.6450082507991051,1,734,False,True,7.0,1.0,1.0,15,5,1.1
1224.5011320265803,1054.0803901119718,133.08514636169275,239.50584186106627,185.99568406171412,0.6450082507991051,1,735,False,True,7.0,1.0,1.0,15,5,1.3
1029.424265958065,863.2502946526222,109.47573030035767,198.00354591773285,152.9491748543787,0.7573769973942663,1,736,False,True,7.0,1.0,1.0,15,10,0.9
964.9361319233145,866.4547417737342,108.9482286169905,198.00354591773285,152.9491748543787,0.7573769973942663,1,737,False,True,7.0,1.0,1.0,15,10,1.0
959.2538707651437,857.5503423988157,108.84089590657629,198.00354591773285,152.9491748543787,0.7573769973942663,1,738,False,True,7.0,1.0,1.0,15,10,1.1
975.9386901537839,847.8992182204008,109.67522350825297,198.00354591773285,152.9491748543787,0.7573769973942663,1,739,False,True,7.0,1.0,1.0,15,10,1.3
1082.6005820819576,851.2473010850787,103.97000034321186,189.99811579054122,144.9768236269047,0.7765992506244466,1,740,False,True,7.0,1.0,1.0,15,25,0.9
1042.0598487445136,831.5418552023428,103.152583164987,189.99811579054122,144.9768236269047,0.7765992506244466,1,741,False,True,7.0,1.0,1.0,15,25,1.0
1012.4553431846745,819.3126722308851,102.70914749979754,189.99811579054122,144.9768236269047,0.7765992506244466,1,742,False,True,7.0,1.0,1.0,15,25,1.1
985.8620442620665,807.0580466434849,102.6565542799468,189.99811579054122,144.9768236269047,0.7765992506244466,1,743,False,True,7.0,1.0,1.0,15,25,1.3
1160.4354343932164,1003.1787000714614,128.72665281258142,233.8627115925815,180.30867994997968,0.6615394940725068,1,744,False,True,7.0,2.0,1.0,15,5,0.9
1142.5152838165077,967.9370525512297,128.2382531313933,233.8627115925815,180.30867994997968,0.6615394940725068,1,745,False,True,7.0,2.0,1.0,15,5,1.0
1164.709118756101,975.1932432708552,128.27192981844985,233.8627115925815,180.30867994997968,0.6615394940725068,1,746,False,True,7.0,2.0,1.0,15,5,1.1
1205.637987424551,1043.7832731520273,129.6346797954256,233.8627115925815,180.30867994997968,0.6615394940725068,1,747,False,True,7.0,2.0,1.0,15,5,1.3
1005.3982065938851,850.3870211408428,108.77662399206365,196.87105366754145,152.5268989998448,0.7601444518010418,1,748,False,True,7.0,2.0,1.0,15,10,0.9
962.0013591878894,842.3947230283728,108.24604463960415,196.87105366754145,152.5268989998448,0.7601444518010418,1,749,False,True,7.0,2.0,1.0,15,10,1.0
953.7151016153035,837.1883073496024,108.14491002162588,196.87105366754145,152.5268989998448,0.7601444518010418,1,750,False,True,7.0,2.0,1.0,15,10,1.1
951.2856328494692,847.155443560495,108.95580723396904,196.87105366754145,152.5268989998448,0.7601444518010418,1,751,False,True,7.0,2.0,1.0,15,10,1.3
1066.6214180188088,840.2772966320839,104.43776523120793,192.4123230813929,146.1943395858192,0.7708859071529224,1,752,False,True,7.0,2.0,1.0,15,25,0.9
1003.9467929073548,811.9768510327415,103.59689692689966,192.4123230813929,146.1943395858192,0.7708859071529224,1,753,False,True,7.0,2.0,1.0,15,25,1.0
980.5437008534391,802.6601750674394,103.10748587847758,192.4123230813929,146.1943395858192,0.7708859071529224,1,754,False,True,7.0,2.0,1.0,15,25,1.1
960.9195176300999,793.5413653976951,103.00145044733766,192.4123230813929,146.1943395858192,0.7708859071529224,1,755,False,True,7.0,2.0,1.0,15,25,1.3
1019.6752566360468,872.5895875467887,106.70624594381145,195.37155533076537,146.38050149594056,0.7637843295275992,1,756,False,True,7.0,2.0,2.0,15,5,0.9
998.5070155628222,839.5368872704573,106.2373151177106,195.37155533076537,146.38050149594056,0.7637843295275992,1,757,False,True,7.0,2.0,2.0,15,5,1.0
1003.0137093505028,842.3924025247777,106.20440080906044,195.37155533076537,146.38050149594056,0.7637843295275992,1,758,False,True,7.0,2.0,2.0,15,5,1.1
1024.0281827572903,890.4672307737509,107.19992287999919,195.37155533076537,146.38050149594056,0.7637843295275992,1,759,False,True,7.0,2.0,2.0,15,5,1.3
1055.7124148456073,861.2574906898558,106.59668027480917,196.2014122043869,147.5906488497902,0.7617733764581704,1,760,False,True,7.0,2.0,2.0,15,10,0.9
996.1504946181909,831.6158467249917,105.80463816283847,196.2014122043869,147.5906488497902,0.7617733764581704,1,761,False,True,7.0,2.0,2.0,15,10,1.0
952.7551721363805,816.8623073103046,105.37234962709995,196.2014122043869,147.5906488497902,0.7617733764581704,1,762,False,True,7.0,2.0,2.0,15,10,1.1
970.5988913324213,809.4530348855673,105.44508543899089,196.2014122043869,147.5906488497902,0.7617733764581704,1,763,False,True,7.0,2.0,2.0,15,10,1.3
1121.4723427310778,868.5747227966377,104.68508046529324,189.86706078981462,145.62648924802897,0.7769073346049737,1,764,False,True,7.0,2.0,2.0,15,25,0.9
1058.3739962928123,827.352896880862,103.59507833675711,189.86706078981462,145.62648924802897,0.7769073346049737,1,765,False,True,7.0,2.0,2.0,15,25,1.0
1014.5283931255758,814.428458340563,102.86996167691082,189.86706078981462,145.62648924802897,0.7769073346049737,1,766,False,True,7.0,2.0,2.0,15,25,1.1
965.325465742891,798.664070721576,102.23240746987543,189.86706078981462,145.62648924802897,0.7769073346049737,1,767,False,True,7.0,2.0,2.0,15,25,1.3
1195.703943292113,1044.652984118635,138.981990688778,252.19362492318092,196.34809318051762,0.6064007651093963,1,768,False,True,13.0,1.0,1.0,15,5,0.9
1163.6940316009607,1024.8184783633287,138.53673329547317,252.19362492318092,196.34809318051762,0.6064007651093963,1,769,False,True,13.0,1.0,1.0,15,5,1.0
1195.577446937552,1028.9471880975127,138.63504797921428,252.19362492318092,196.34809318051762,0.6064007651093963,1,770,False,True,13.0,1.0,1.0,15,5,1.1
1291.3442986411892,1059.8548098721906,140.11000984248082,252.19362492318092,196.34809318051762,0.6064007651093963,1,771,False,True,13.0,1.0,1.0,15,5,1.3
1006.0950185605362,861.9675094418196,112.99637732636948,206.2537602772192,158.61843588484552,0.7367370233032965,1,772,False,True,13.0,1.0,1.0,15,10,0.9
983.7768819332662,838.9631388997166,112.5083088193573,206.2537602772192,158.61843588484552,0.7367370233032965,1,773,False,True,13.0,1.0,1.0,15,10,1.0
963.6122370277718,847.4033558095589,112.4777784953929,206.2537602772192,158.61843588484552,0.7367370233032965,1,774,False,True,13.0,1.0,1.0,15,10,1.1
992.8116836854679,872.241149142842,113.448021192112,206.2537602772192,158.61843588484552,0.7367370233032965,1,775,False,True,13.0,1.0,1.0,15,10,1.3
1185.8612351994648,907.5759057395355,105.24900968038042,199.16143866003762,145.3384480045438,0.7545310601330473,1,776,False,True,13.0,1.0,1.0,15,25,0.9
1099.4234167747616,889.0199385144477,104.64590060314192,199.16143866003762,145.3384480045438,0.7545310601330473,1,777,False,True,13.0,1.0,1.0,15,25,1.0
1068.6592190789113,878.6489666458615,104.37288244711993,199.16143866003762,145.3384480045438,0.7545310601330473,1,778,False,True,13.0,1.0,1.0,15,25,1.1
1009.550715624668,853.4141469441513,104.66798795009926,199.16143866003762,145.3384480045438,0.7545310601330473,1,779,False,True,13.0,1.0,1.0,15,25,1.3
1209.8817037080837,1035.6903129157974,137.90432813010378,250.26815046002784,195.40035566079717,0.6123880073396047,1,780,False,True,13.0,2.0,1.0,15,5,0.9
1173.3192648656373,1017.9129488700391,137.44805325860958,250.26815046002784,195.40035566079717,0.6123880073396047,1,781,False,True,13.0,2.0,1.0,15,5,1.0
1188.3120501084322,1027.5854531894913,137.52747186170845,250.26815046002784,195.40035566079717,0.6123880073396047,1,782,False,True,13.0,2.0,1.0,15,5,1.1
1282.9659565261184,1051.7580677062008,138.96705547438563,250.26815046002784,195.40035566079717,0.6123880073396047,1,783,False,True,13.0,2.0,1.0,15,5,1.3
1022.882682180271,860.0306392538408,114.35864743802433,207.66861335754555,161.19985239808884,0.7331127888558386,1,784,False,True,13.0,2.0,1.0,15,10,0.9
982.1860125271328,847.1056189611131,113.878758285391,207.66861335754555,161.19985239808884,0.7331127888558386,1,785,False,True,13.0,2.0,1.0,15,10,1.0
978.5745295891934,858.8845532609389,113.84867937754716,207.66861335754555,161.19985239808884,0.7331127888558386,1,786,False,True,13.0,2.0,1.0,15,10,1.1
994.2539649810421,881.6456099753664,114.81465772906094,207.66861335754555,161.19985239808884,0.7331127888558386,1,787,False,True,13.0,2.0,1.0,15,10,1.3
1207.1569866045525,923.093430725213,106.50638199836702,201.58015733738978,146.93482263409422,0.7485326546627061,1,788,False,True,13.0,2.0,1.0,15,25,0.9
1133.0364465263754,899.3833381021357,105.88772609591395,201.58015733738978,146.93482263409422,0.7485326546627061,1,789,False,True,13.0,2.0,1.0,15,25,1.0
1080.8423052312282,891.5185812699157,105.64125256767502,201.58015733738978,146.93482263409422,0.7485326546627061,1,790,False,True,13.0,2.0,1.0,15,25,1.1
1041.9538350000473,865.817590271019,105.93908518155996,201.58015733738978,146.93482263409422,0.7485326546627061,1,791,False,True,13.0,2.0,1.0,15,25,1.3
1086.47284694152,902.5100501429704,115.62228794511543,211.17792508872395,159.89255797569973,0.7240165277917718,1,792,False,True,13.0,2.0,2.0,15,5,0.9
1059.2429375109477,893.492821246377,115.19108564337705,211.17792508872395,159.89255797569973,0.7240165277917718,1,793,False,True,13.0,2.0,2.0,15,5,1.0
1050.6414164930925,899.9330061880779,115.24095154300693,211.17792508872395,159.89255797569973,0.7240165277917718,1,794,False,True,13.0,2.0,2.0,15,5,1.1
1096.1595952699772,943.6305691482839,116.47744146211154,211.17792508872395,159.89255797569973,0.7240165277917718,1,795,False,True,13.0,2.0,2.0,15,5,1.3
1002.1618139432503,859.269485202466,108.48486074187761,199.05980502339636,149.13471539505113,0.754781525641377,1,796,False,True,13.0,2.0,2.0,15,10,0.9
948.7981706033984,831.1113263025768,107.81132132078842,199.05980502339636,149.13471539505113,0.754781525641377,1,797,False,True,13.0,2.0,2.0,15,10,1.0
933.5688571852228,823.263904237228,107.57175447417778,199.05980502339636,149.13471539505113,0.754781525641377,1,798,False,True,13.0,2.0,2.0,15,10,1.1
942.6601594298775,829.4867127611658,108.12917000424717,199.05980502339636,149.13471539505113,0.754781525641377,1,799,False,True,13.0,2.0,2.0,15,10,1.3
1065.6810266643415,841.4052876293052,102.62028089254102,189.56360271821566,144.02256723347446,0.7776198875778361,1,800,False,True,13.0,2.0,2.0,15,25,0.9
1011.8686067993754,820.0822466610896,101.90035917299534,189.56360271821566,144.02256723347446,0.7776198875778361,1,801,False,True,13.0,2.0,2.0,15,25,1.0
999.9177359284018,806.9968675910754,101.54006632841585,189.56360271821566,144.02256723347446,0.7776198875778361,1,802,False,True,13.0,2.0,2.0,15,25,1.1
988.4640788542612,799.5664452223562,101.66511287438277,189.56360271821566,144.02256723347446,0.7776198875778361,1,803,False,True,13.0,2.0,2.0,15,25,1.3
1161.561235497538,997.2651552303247,124.465100693719,225.2272790390943,172.80059548921378,0.6860734713111114,1,804,False,True,3.0,1.0,1.0,20,5,0.9
1111.2177618261242,975.5909057810252,123.92910989248986,225.2272790390943,172.80059548921378,0.6860734713111114,1,805,False,True,3.0,1.0,1.0,20,5,1.0
1110.8332977687837,985.2268038939762,123.89030888587162,225.2272790390943,172.80059548921378,0.6860734713111114,1,806,False,True,3.0,1.0,1.0,20,5,1.1
1143.73372044565,1022.9094442372572,125.11553319212611,225.2272790390943,172.80059548921378,0.6860734713111114,1,807,False,True,3.0,1.0,1.0,20,5,1.3
1092.7879164731676,887.30358422542,108.17587533435389,196.78794381870512,150.3113612645229,0.760346920882202,1,808,False,True,3.0,1.0,1.0,20,10,0.9
1062.1583386418154,869.479648419554,107.56099802535955,196.78794381870512,150.3113612645229,0.760346920882202,1,809,False,True,3.0,1.0,1.0,20,10,1.0
1024.217171863497,871.5310762375856,107.39053368110667,196.78794381870512,150.3113612645229,0.760346920882202,1,810,False,True,3.0,1.0,1.0,20,10,1.1
1028.7686704071755,882.7067988587053,108.04669824567347,196.78794381870512,150.3113612645229,0.760346920882202,1,811,False,True,3.0,1.0,1.0,20,10,1.3
1099.7481033072581,869.0204363770434,104.85879696286767,188.12833914240628,144.51031329999813,0.7809746009515467,1,812,False,True,3.0,1.0,1.0,20,25,0.9
1034.6125473193654,829.698610552472,103.82555992601733,188.12833914240628,144.51031329999813,0.7809746009515467,1,813,False,True,3.0,1.0,1.0,20,25,1.0
1006.0926716735951,808.709589885233,103.11925512010428,188.12833914240628,144.51031329999813,0.7809746009515467,1,814,False,True,3.0,1.0,1.0,20,25,1.1
951.8514716095314,793.3395985656095,102.59547016938389,188.12833914240628,144.51031329999813,0.7809746009515467,1,815,False,True,3.0,1.0,1.0,20,25,1.3
1188.3148050925709,988.1164511283391,121.65103608601183,220.41609575760606,168.1889320986797,0.69934208021924,1,816,False,True,3.0,2.0,1.0,20,5,0.9
1101.8210140096644,976.6166518347186,121.1061532160942,220.41609575760606,168.1889320986797,0.69934208021924,1,817,False,True,3.0,2.0,1.0,20,5,1.0
1102.0004642964893,994.0507162236471,121.07342885856465,220.41609575760606,168.1889320986797,0.69934208021924,1,818,False,True,3.0,2.0,1.0,20,5,1.1
1143.2885870567136,1013.2220508827756,122.2556473769218,220.41609575760606,168.1889320986797,0.69934208021924,1,819,False,True,3.0,2.0,1.0,20,5,1.3
1087.3726140874014,874.2575487376769,106.14979283941453,193.47181445593804,147.82580622772173,0.7683557914076298,1,820,False,True,3.0,2.0,1.0,20,10,0.9
1053.4502100730795,853.3635515835505,105.59883064079432,193.47181445593804,147.82580622772173,0.7683557914076298,1,821,False,True,3.0,2.0,1.0,20,10,1.0
1038.0839047343752,857.2783792371918,105.4422506351896,193.47181445593804,147.82580622772173,0.7683557914076298,1,822,False,True,3.0,2.0,1.0,20,10,1.1
1030.7722164082243,870.8916963745726,106.15566458620843,193.47181445593804,147.82580622772173,0.7683557914076298,1,823,False,True,3.0,2.0,1.0,20,10,1.3
1055.435475703185,843.5530697455239,104.70773733240861,185.88618666628733,143.17563878036057,0.7861642698424786,1,824,False,True,3.0,2.0,1.0,20,25,0.9
999.4385297000716,805.4243103951512,103.630783782484,185.88618666628733,143.17563878036057,0.7861642698424786,1,825,False,True,3.0,2.0,1.0,20,25,1.0
971.1608806194683,784.6079274267853,102.91441413412848,185.88618666628733,143.17563878036057,0.7861642698424786,1,826,False,True,3.0,2.0,1.0,20,25,1.1
956.6454092316608,769.7265276903566,102.34939571107081,185.88618666628733,143.17563878036057,0.7861642698424786,1,827,False,True,3.0,2.0,1.0,20,25,1.3
1022.2052607905252,866.3766529393362,105.94367316611142,193.81497697345873,145.00246134736844,0.7675333242439445,1,828,False,True,3.0,2.0,2.0,20,5,0.9
994.7504902361927,846.8601827263998,105.37282500365988,193.81497697345873,145.00246134736844,0.7675333242439445,1,829,False,True,3.0,2.0,2.0,20,5,1.0
989.6163732314631,837.8823156993099,105.24867712074567,193.81497697345873,145.00246134736844,0.7675333242439445,1,830,False,True,3.0,2.0,2.0,20,5,1.1
1038.800631262811,867.8458574112111,106.0675097087677,193.81497697345873,145.00246134736844,0.7675333242439445,1,831,False,True,3.0,2.0,2.0,20,5,1.3
995.3556379116629,841.0909625075655,104.0349089407473,191.12479619836742,143.62158206443382,0.7739418817870043,1,832,False,True,3.0,2.0,2.0,20,10,0.9
945.2725850774268,804.1018549276964,103.0860958135825,191.12479619836742,143.62158206443382,0.7739418817870043,1,833,False,True,3.0,2.0,2.0,20,10,1.0
931.6416441749622,784.2757388278992,102.54016155318598,191.12479619836742,143.62158206443382,0.7739418817870043,1,834,False,True,3.0,2.0,2.0,20,10,1.1
927.8102086111263,774.9069851039452,102.36863385413105,191.12479619836742,143.62158206443382,0.7739418817870043,1,835,False,True,3.0,2.0,2.0,20,10,1.3
1195.0581535142867,885.7569011660215,101.57838780077132,181.33679287040832,139.3981959456286,0.7965030528046986,1,836,False,True,3.0,2.0,2.0,20,25,0.9
1124.2798566497318,852.5631797169968,100.58913704841426,181.33679287040832,139.3981959456286,0.7965030528046986,1,837,False,True,3.0,2.0,2.0,20,25,1.0
1069.2970029135574,834.222162084414,99.9433981645606,181.33679287040832,139.3981959456286,0.7965030528046986,1,838,False,True,3.0,2.0,2.0,20,25,1.1
1023.2702909067867,806.4335332861842,99.36518995138691,181.33679287040832,139.3981959456286,0.7965030528046986,1,839,False,True,3.0,2.0,2.0,20,25,1.3
1199.6310342729976,1017.4545349383271,135.16898641105823,245.27661600844374,191.47891909213917,0.6276954627916849,1,840,False,True,7.0,1.0,1.0,20,5,0.9
1182.4925062343693,1011.433756680522,134.7366851711658,245.27661600844374,191.47891909213917,0.6276954627916849,1,841,False,True,7.0,1.0,1.0,20,5,1.0
1183.2188348045604,1006.8795999745201,134.84405152377866,245.27661600844374,191.47891909213917,0.6276954627916849,1,842,False,True,7.0,1.0,1.0,20,5,1.1
1272.070514123352,1063.0763128879362,136.31847962125363,245.27661600844374,191.47891909213917,0.6276954627916849,1,843,False,True,7.0,1.0,1.0,20,5,1.3
1017.6684813095965,859.7768119261502,110.48428897259625,200.62714484819554,154.95277770120694,0.7509047633311892,1,844,False,True,7.0,1.0,1.0,20,10,0.9
970.5577605842109,848.0044002428646,109.98977069605598,200.62714484819554,154.95277770120694,0.7509047633311892,1,845,False,True,7.0,1.0,1.0,20,10,1.0
970.1599054548884,851.484142557904,109.95097181491684,200.62714484819554,154.95277770120694,0.7509047633311892,1,846,False,True,7.0,1.0,1.0,20,10,1.1
969.8363979193325,860.7974635502403,110.88037804273122,200.62714484819554,154.95277770120694,0.7509047633311892,1,847,False,True,7.0,1.0,1.0,20,10,1.3
1137.3827123604294,894.7228579727339,106.5566786913958,198.06391254460584,148.28226605478375,0.7572290347417551,1,848,False,True,7.0,1.0,1.0,20,25,0.9
1064.4109560711527,868.9753075289177,105.85672882433283,198.06391254460584,148.28226605478375,0.7572290347417551,1,849,False,True,7.0,1.0,1.0,20,25,1.0
1011.6568032314539,846.0366557017945,105.49801017798173,198.06391254460584,148.28226605478375,0.7572290347417551,1,850,False,True,7.0,1.0,1.0,20,25,1.1
997.6860746484743,817.726647628642,105.5462513278215,198.06391254460584,148.28226605478375,0.7572290347417551,1,851,False,True,7.0,1.0,1.0,20,25,1.3
1194.7250147799102,1004.2422202638649,134.45631701601374,243.7916084328818,190.64940116351437,0.6321899914452433,1,852,False,True,7.0,2.0,1.0,20,5,0.9
1183.3238303531914,990.043115705316,134.01540211616117,243.7916084328818,190.64940116351437,0.6321899914452433,1,853,False,True,7.0,2.0,1.0,20,5,1.0
1182.7497190515446,996.597561620644,134.108532877502,243.7916084328818,190.64940116351437,0.6321899914452433,1,854,False,True,7.0,2.0,1.0,20,5,1.1
1268.4992211476122,1061.5848757782298,135.56261432268818,243.7916084328818,190.64940116351437,0.6321899914452433,1,855,False,True,7.0,2.0,1.0,20,5,1.3
988.6444277226442,849.766579251257,111.02359149943192,201.1391937339561,156.62302839538788,0.7496316384375905,1,856,False,True,7.0,2.0,1.0,20,10,0.9
940.7681302995757,835.4374457536653,110.52991915499085,201.1391937339561,156.62302839538788,0.7496316384375905,1,857,False,True,7.0,2.0,1.0,20,10,1.0
940.2768854126739,833.6921995135066,110.47939774579444,201.1391937339561,156.62302839538788,0.7496316384375905,1,858,False,True,7.0,2.0,1.0,20,10,1.1
978.1313139889072,846.888902615381,111.39335657228152,201.1391937339561,156.62302839538788,0.7496316384375905,1,859,False,True,7.0,2.0,1.0,20,10,1.3
1082.7784432082196,869.9984931883636,105.67365927449157,196.98090316308875,146.90284814266488,0.7598767094257833,1,860,False,True,7.0,2.0,1.0,20,25,0.9
1018.7368327683768,842.805555804986,104.89015554343274,196.98090316308875,146.90284814266488,0.7598767094257833,1,861,False,True,7.0,2.0,1.0,20,25,1.0
985.6553811913097,827.8182020126424,104.47302357113736,196.98090316308875,146.90284814266488,0.7598767094257833,1,862,False,True,7.0,2.0,1.0,20,25,1.1
